timestamp_ms,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_mag,gyro_mag,accel_x_filt,accel_y_filt,accel_z_filt,latitude,longitude,altitude,gnss_speed_m_s,gnss_accuracy,gnss_bearing,gnss_speed_km_h,cell_id,signal_dbm,flag_imu_valid,flag_gnss_valid,flag_speed_ref_valid,flag_outage,flag_cell_valid
1789662434006.0,6.1,0.1363909,0.22851457,9.864112,-0.0009162971,0.00015271618,-0.00015271618,-60.525,2.1000001,8.85,9.867701198093156,0.0009414057779385012,0.13647656108693232,0.22850060936873728,9.864163110548256,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434016.0,6.11,0.1363909,0.22851457,9.864112,-0.0009162971,0.00015271618,-0.00015271618,-60.525,2.1000001,8.85,9.867701198093156,0.0009414057779385012,0.13636903125943578,0.22860935827803724,9.864088240925165,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434026.0,6.12,0.1363909,0.22851457,9.864112,0.00030543236,-0.00045814854,-0.0007635809,-60.300003,2.1750002,8.85,9.867701198093156,0.0009414057584719307,0.13632853850358428,0.22858556240126207,9.864065406950392,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434036.0,6.13,0.1363909,0.22851457,9.864112,0.00030543236,-0.00045814854,-0.0007635809,-60.300003,2.1750002,8.85,9.867701198093156,0.0009414057584719307,0.13635574704537312,0.2284297500026091,9.864098579600041,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434046.0,6.14,0.1363909,0.22851457,9.864112,0.00030543236,-0.00045814854,-0.0007635809,-60.300003,2.1750002,8.85,9.867701198093156,0.0009414057584719307,0.13640403891104655,0.22827629220816328,9.864148336617857,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434056.0,6.15,0.1363909,0.22851457,9.864112,0.00030543236,-0.00045814854,-0.0007635809,-60.300003,2.1750002,8.85,9.867701198093156,0.0009414057584719307,0.1364225208495075,0.22834259816648528,9.86415846355941,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434066.0,6.16,0.1363909,0.22851457,9.864112,0.00030543236,-0.00045814854,-0.0007635809,-60.300003,2.1750002,8.85,9.867701198093156,0.0009414057584719307,0.13638476972260077,0.22880380203383632,9.864085465091383,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434076.0,6.17,0.1363909,0.22851457,9.864112,0.00030543236,-0.00045814854,-0.0007635809,-60.300003,2.1750002,8.85,9.867701198093156,0.0009414057584719307,0.13629755497286333,0.22965281067462268,9.863923527101027,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434086.0,6.18,0.13609178,0.2318047,9.863514,0.00030543236,-0.00045814854,-0.0007635809,-60.300003,2.1750002,8.85,9.867176030644314,0.0009414057584719307,0.1361925495544433,0.23066130623872383,9.86371338598828,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434096.0,6.19,0.13609178,0.2318047,9.863514,0.00030543236,-0.00045814854,-0.0007635809,-60.300003,2.1750002,8.85,9.867176030644314,0.0009414057584719307,0.1361071807395605,0.23150493251700563,9.86352647170535,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434106.0,6.2,0.13609178,0.2318047,9.863514,0.00030543236,-0.00045814854,-0.0007635809,-60.300003,2.1750002,8.85,9.867176030644314,0.0009414057584719307,0.13606505764215898,0.23196676696870028,9.863430896071904,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434116.0,6.21,0.13609178,0.2318047,9.863514,0.00030543236,0.00015271618,-0.00015271618,-60.600002,1.95,8.85,9.867176030644314,0.0003740767164670295,0.13606680545090813,0.23205056227818927,9.863456344889936,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434126.0,6.22,0.13609178,0.2318047,9.863514,0.00030543236,0.00015271618,-0.00015271618,-60.600002,1.95,8.85,9.867176030644314,0.0003740767164670295,0.13609378920517018,0.23192597342112775,9.863570234618884,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434136.0,6.23,0.13609178,0.2318047,9.863514,0.00030543236,0.00015271618,-0.00015271618,-60.600002,1.95,8.85,9.867176030644314,0.0003740767164670295,0.13611841034155947,0.23178286469166468,9.86367323986221,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434146.0,6.24,0.13609178,0.2318047,9.863514,0.00030543236,0.00015271618,-0.00015271618,-60.600002,1.95,8.85,9.867176030644314,0.0003740767164670295,0.1361148666384239,0.23172246707242397,9.863628368052996,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434156.0,6.25,0.13609178,0.2318047,9.863514,0.00030543236,0.00015271618,-0.00015271618,-60.600002,1.95,8.85,9.867176030644314,0.0003740767164670295,0.13606917420183987,0.23174344869755867,9.863331369075162,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434166.0,6.26,0.13609178,0.2318047,9.863514,0.00030543236,0.00015271618,-0.00015271618,-60.600002,1.95,8.85,9.867176030644314,0.0003740767164670295,0.13598693281735774,0.231793614358282,9.862791127371091,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434176.0,6.27,0.13579269,0.2318047,9.861421,0.00030543236,0.00015271618,-0.00015271618,-60.600002,1.95,8.85,9.865079686086704,0.0003740767164670295,0.13589277239160216,0.23182725161370304,9.862151127020903,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434186.0,6.28,0.13579269,0.2318047,9.861421,0.00030543236,0.00015271618,-0.00015271618,-60.600002,1.95,8.85,9.865079686086704,0.0003740767164670295,0.1358174132424695,0.23183080262756353,9.861612526044357,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434196.0,6.29,0.13579269,0.2318047,9.861421,0.00030543236,0.00015271618,-0.00015271618,-60.600002,1.95,8.85,9.865079686086704,0.0003740767164670295,0.13577934615289136,0.2318161427575314,9.8613108862979,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434206.0,6.3,0.13579269,0.2318047,9.861421,0.00030543236,0.00015271618,-0.00015271618,-60.600002,1.95,8.85,9.865079686086704,0.0003740767164670295,0.13577527512814494,0.23180110015817076,9.861249026264458,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434216.0,6.31,0.13579269,0.2318047,9.861421,0.00030543236,-0.00045814854,-0.0007635809,-60.600002,1.95,8.85,9.865079686086704,0.0009414057584719307,0.135786297887399,0.23179545517846428,9.86133047698438,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434226.0,6.32,0.13579269,0.2318047,9.861421,0.00030543236,-0.00045814854,-0.0007635809,-60.675003,2.025,8.925,9.865079686086704,0.0009414057584719307,0.13579336854468188,0.23179854116312693,9.861442519487296,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434236.0,6.33,0.13579269,0.2318047,9.861421,0.00030543236,-0.00045814854,-0.0007635809,-60.675003,2.025,8.925,9.865079686086704,0.0009414057584719307,0.13578995455879792,0.23180441843358596,9.86151237038471,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434246.0,6.34,0.13579269,0.2318047,9.861421,0.00030543236,-0.00045814854,-0.0007635809,-60.675003,2.025,8.925,9.865079686086704,0.0009414057584719307,0.13578410510106442,0.23180786859075214,9.861511728456376,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434256.0,6.35,0.13579269,0.2318047,9.861421,0.00030543236,-0.00045814854,-0.0007635809,-60.675003,2.025,8.925,9.865079686086704,0.0009414057584719307,0.13578945716720325,0.23180728105226475,9.861440676646032,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434266.0,6.36,0.13579269,0.2318047,9.861421,0.00030543236,-0.00045814854,-0.0007635809,-60.675003,2.025,8.925,9.865079686086704,0.0009414057584719307,0.13581052826882337,0.23180431410464916,9.861328048416633,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434276.0,6.37,0.13579269,0.2318047,9.861421,-0.00030543236,0.0007635809,0.00045814854,-60.675003,2.025,8.925,9.865079686086704,0.0009414057584719307,0.13583161844656502,0.23180201569524495,9.861247683317433,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434286.0,6.38,0.13579269,0.2318047,9.861421,-0.00030543236,0.0007635809,0.00045814854,-60.675003,2.025,8.925,9.865079686086704,0.0009414057584719307,0.1358193130372163,0.23180278765864723,9.861312842224036,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434296.0,6.39,0.13579269,0.2318047,9.861421,-0.00030543236,0.0007635809,0.00045814854,-60.675003,2.025,8.925,9.865079686086704,0.0009414057584719307,0.1357419153743929,0.23180675164997996,9.861618447576982,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434306.0,6.4,0.13579269,0.2318047,9.861421,-0.00030543236,0.0007635809,0.00045814854,-60.675003,2.025,8.925,9.865079686086704,0.0009414057584719307,0.13559493070250583,0.23181099927701204,9.862157734208033,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434316.0,6.41,0.13519448,0.2318047,9.863514,-0.00030543236,0.0007635809,0.00045814854,-60.675003,2.025,8.925,9.867163695538885,0.0009414057584719307,0.1354114281781839,0.23181068790902382,9.862791350281718,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434326.0,6.42,0.13519448,0.2318047,9.863514,-0.00030543236,0.0007635809,0.00045814854,-60.675003,2.1000001,9.150001,9.867163695538885,0.0009414057584719307,0.13524558111455623,0.2318026440563786,9.86331933435405,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434336.0,6.43,0.13519448,0.2318047,9.863514,-0.00030543236,0.0007635809,0.00045814854,-60.675003,2.1000001,9.150001,9.867163695538885,0.0009414057584719307,0.1351425664640918,0.2317900909297162,9.863607601988639,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434346.0,6.44,0.13519448,0.2318047,9.863514,-0.00030543236,0.0007635809,0.00045814854,-60.675003,2.1000001,9.150001,9.867163695538885,0.0009414057584719307,0.13511946254687243,0.23178429606871342,9.863661075915438,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434356.0,6.45,0.13519448,0.2318047,9.863514,-0.00030543236,0.0007635809,0.00045814854,-60.675003,2.1000001,9.150001,9.867163695538885,0.0009414057584719307,0.13516488276651772,0.23179840042721842,9.863589502288933,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434366.0,6.46,0.13519448,0.2318047,9.863514,-0.00030543236,0.0007635809,0.00045814854,-60.675003,2.1000001,9.150001,9.867163695538885,0.0009414057584719307,0.1352441198808533,0.231833364256721,9.863512088156442,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434376.0,6.47,0.13519448,0.2318047,9.863514,0.00030543236,-0.00045814854,0.00045814854,-60.675003,2.1000001,9.150001,9.867163695538885,0.0007163023774520316,0.13530046940689874,0.23186481113747856,9.863484286086964,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434386.0,6.48,0.13519448,0.2318047,9.863514,0.00030543236,-0.00045814854,0.00045814854,-60.675003,2.1000001,9.150001,9.867163695538885,0.0007163023774520316,0.13526402426643708,0.23184535895818317,9.86348937452445,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434396.0,6.49,0.13519448,0.2318047,9.863514,0.00030543236,-0.00045814854,0.00045814854,-60.675003,2.1000001,9.150001,9.867163695538885,0.0007163023774520316,0.1350833569367341,0.23173004963203261,9.86347982448327,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434406.0,6.5,0.13519448,0.2318047,9.863514,0.00030543236,-0.00045814854,0.00045814854,-60.675003,2.1000001,9.150001,9.867163695538885,0.0007163023774520316,0.1347686097736087,0.2315116924735428,9.863425951641371,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434416.0,6.51,0.13399807,0.23090738,9.8632145,0.00030543236,-0.00045814854,0.00045814854,-60.675003,2.1000001,9.150001,9.866826945574369,0.0007163023774520316,0.1344049798474925,0.23123644364815488,9.863337168486993,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434426.0,6.52,0.13399807,0.23090738,9.8632145,0.00030543236,-0.00045814854,0.00045814854,-60.600002,2.25,8.625,9.866826945574369,0.0007163023774520316,0.13410875733522906,0.23098235964563915,9.863248652966798,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434436.0,6.53,0.13399807,0.23090738,9.8632145,0.00030543236,-0.00045814854,0.00045814854,-60.600002,2.25,8.625,9.866826945574369,0.0007163023774520316,0.1339533328660842,0.23081876031309356,9.863192543192023,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434446.0,6.54,0.13399807,0.23090738,9.8632145,0.00030543236,-0.00045814854,0.00045814854,-60.600002,2.25,8.625,9.866826945574369,0.0007163023774520316,0.13392771021528513,0.23077946828569837,9.863179090008636,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434456.0,6.55,0.13399807,0.23090738,9.8632145,0.00030543236,-0.00045814854,0.00045814854,-60.600002,2.25,8.625,9.866826945574369,0.0007163023774520316,0.1339603908051636,0.23085770736934078,9.863197436116968,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434466.0,6.56,0.13399807,0.23090738,9.8632145,0.00030543236,-0.00045814854,0.00045814854,-60.600002,2.25,8.625,9.866826945574369,0.0007163023774520316,0.133982444849348,0.2310028707589692,9.863226830761525,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434476.0,6.57,0.13399807,0.23090738,9.8632145,0.00030543236,0.00015271618,0.00045814854,-60.600002,2.25,8.625,9.866826945574369,0.0005714116229768989,0.1339772297335493,0.23111206594895867,9.86324572337875,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434486.0,6.58,0.13399807,0.23090738,9.8632145,0.00030543236,0.00015271618,0.00045814854,-60.600002,2.25,8.625,9.866826945574369,0.0005714116229768989,0.13398343563000278,0.2310448253920798,9.863236162764705,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434496.0,6.59,0.13399807,0.23090738,9.8632145,0.00030543236,0.00015271618,0.00045814854,-60.600002,2.25,8.625,9.866826945574369,0.0005714116229768989,0.13405473935479034,0.23069042270186477,9.863188579237645,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434506.0,6.6,0.13399807,0.23090738,9.8632145,0.00030543236,0.00015271618,0.00045814854,-60.600002,2.25,8.625,9.866826945574369,0.0005714116229768989,0.13420812401472243,0.23006083099403823,9.863108319794327,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434516.0,6.61,0.13459627,0.22851457,9.862916,0.00030543236,0.00015271618,0.00045814854,-60.600002,2.25,8.625,9.866480988055276,0.0005714116229768989,0.13440084576314398,0.229324066321186,9.863016983741483,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434526.0,6.62,0.13459627,0.22851457,9.862916,0.00030543236,0.00015271618,0.00045814854,-60.525,2.1750002,7.425,9.866480988055276,0.0005714116229768989,0.13455581161262212,0.22871964313688142,9.862942297693614,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434536.0,6.63,0.13459627,0.22851457,9.862916,0.00030543236,0.00015271618,0.00045814854,-60.525,2.1750002,7.425,9.866480988055276,0.0005714116229768989,0.13461702080259644,0.22840803886566585,9.862901933619211,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434546.0,6.64,0.13459627,0.22851457,9.862916,0.00030543236,0.00015271618,0.00045814854,-60.525,2.1750002,7.425,9.866480988055276,0.0005714116229768989,0.1345923243570694,0.22837757792807523,9.862894659688145,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434556.0,6.65,0.13459627,0.22851457,9.862916,0.00030543236,0.00015271618,0.00045814854,-60.525,2.1750002,7.425,9.866480988055276,0.0005714116229768989,0.13455088545629706,0.22847828369123782,9.86290540392495,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434566.0,6.66,0.13459627,0.22851457,9.862916,0.00030543236,0.00015271618,0.00045814854,-60.525,2.1750002,7.425,9.866480988055276,0.0005714116229768989,0.1345735682961443,0.22854176182983588,9.862917777540734,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434576.0,6.67,0.13459627,0.22851457,9.862916,0.00030543236,0.0007635809,0.00045814854,-60.525,2.1750002,7.425,9.866480988055276,0.0009414057584719307,0.13468235405859305,0.2284952348088192,9.862923198819303,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434586.0,6.68,0.13459627,0.22851457,9.862916,0.00030543236,0.0007635809,0.00045814854,-60.525,2.1750002,7.425,9.866480988055276,0.0009414057584719307,0.1347925657812865,0.2284038313183518,9.86292177205964,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434596.0,6.69,0.13459627,0.22851457,9.862916,0.00030543236,0.0007635809,0.00045814854,-60.525,2.1750002,7.425,9.866480988055276,0.0009414057584719307,0.13473390483203448,0.22842402222323005,9.86291766409497,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434606.0,6.7,0.13459627,0.22851457,9.862916,0.00030543236,0.0007635809,0.00045814854,-60.525,2.1750002,7.425,9.866480988055276,0.0009414057584719307,0.13435422726777785,0.22869352666803233,9.8629143389956,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434616.0,6.71,0.13459627,0.22851457,9.862916,0.00030543236,0.0007635809,0.00045814854,-60.525,2.1750002,7.425,9.866480988055276,0.0009414057584719307,0.13364986243211194,0.22922229176442876,9.862912852013741,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434626.0,6.72,0.13190435,0.23060828,9.862916,0.00030543236,0.0007635809,0.00045814854,-60.075,1.95,8.1,9.866493346645985,0.0009414057584719307,0.1328125523948724,0.22986569018053687,9.862912909266404,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434636.0,6.73,0.13190435,0.23060828,9.862916,0.00030543236,0.0007635809,0.00045814854,-60.075,1.95,8.1,9.866493346645985,0.0009414057584719307,0.13212740517049557,0.23041201301048642,9.862914412434744,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434646.0,6.74,0.13190435,0.23060828,9.862916,0.00030543236,0.0007635809,0.00045814854,-60.075,1.95,8.1,9.866493346645985,0.0009414057584719307,0.13178788047251533,0.2307181746992037,9.8629175533327,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434656.0,6.75,0.13190435,0.23060828,9.862916,0.00030543236,0.0007635809,0.00045814854,-60.075,1.95,8.1,9.866493346645985,0.0009414057584719307,0.13177672081291786,0.2307816933208544,9.86292139989626,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434666.0,6.76,0.13190435,0.23060828,9.862916,0.00030543236,0.0007635809,0.00045814854,-60.075,1.95,8.1,9.866493346645985,0.0009414057584719307,0.13190131469732802,0.23070335635372355,9.862922802558998,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434676.0,6.77,0.13190435,0.23060828,9.862916,0.00030543236,-0.00045814854,0.00045814854,-60.075,1.95,8.1,9.866493346645985,0.0007163023774520316,0.13194434822860995,0.2305967762386399,9.862917856642197,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
1789662434686.0,6.78,0.13190435,0.23060828,9.862916,0.00030543236,-0.00045814854,0.00045814854,-60.075,1.95,8.1,9.866493346645985,0.0007163023774520316,0.1318226377130871,0.23052851787312656,9.862906318892223,11.05530326,76.92709644,378.0865478515625,0.0,3.9674933,,0.0,405.0,,1,1,1,0,1
